symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
INDIGO,2025-01-24,2025-01-24 22:56:14,Integrated Filing- Financial,https://nsearchives.nseindia.com/corporate/Indigo1_24012025224559_Integratedfinancials.pdf,"The Company submitted the Integrated Filing (Financial) for the quarter and nine months ended December 31, 2024.",InterGlobe Aviation Limited,INE646L01027,,106124574,nse
INDIGO,2025-01-24,2025-01-24 23:07:41,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_24012025230549_Audiorecordings.pdf,InterGlobe Aviation Limited has informed the Exchange about Link of Recording,InterGlobe Aviation Limited,INE646L01027,,106124611,nse
INDIGO,2025-01-30,2025-01-30 17:08:12,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_30012025170713_Disclosure_Transcript.pdf,InterGlobe Aviation Limited has informed the Exchange about Transcript,InterGlobe Aviation Limited,INE646L01027,,106130535,nse
INDIGO,2025-01-30,2025-01-30 23:55:27,Retirement,https://nsearchives.nseindia.com/corporate/Indigo1_30012025235139_Disclosure_Retirement.pdf,InterGlobe Aviation Limited has informed the Exchange about retirement of Senior Management Personnel,InterGlobe Aviation Limited,INE646L01027,,106131276,nse
INDIGO,2025-02-05,2025-02-05 19:37:14,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_05022025193538_Reg30_05022025_signed.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106138641,nse
INDIGO,2025-02-07,2025-02-07 10:47:54,Updates,https://nsearchives.nseindia.com/corporate/Indigo1_07022025104738_Disclosure_Allotment.pdf,InterGlobe Aviation Limited has informed the Exchange regarding 'Alloment of Equity shares'.,InterGlobe Aviation Limited,INE646L01027,,106141138,nse
INDIGO,2025-02-26,2025-02-26 19:32:06,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_26022025193026_Regulation_30_Disclosure_26_February_2025_-_signed.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106161189,nse
INDIGO,2025-02-28,2025-02-28 17:43:11,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_28022025174218_Regulation_30_Disclosure_28_February_2025_-_signed.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106162783,nse
INDIGO,2025-03-12,2025-03-12 15:09:56,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_12032025150922_Disclosure_IFSC_Sign.pdf,InterGlobe Aviation Limited has informed the Exchange about Acquisition in WOS,InterGlobe Aviation Limited,INE646L01027,,106171120,nse
INDIGO,2025-03-19,2025-03-19 09:20:29,Investor Presentation,https://nsearchives.nseindia.com/corporate/Indigo1_19032025091953_Analyst_Day_FIling_19th_March_2025_signed.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,106175414,nse
INDIGO,2025-03-25,2025-03-25 17:06:36,Trading Window,https://nsearchives.nseindia.com/corporate/Indigo1_25032025170621_Sign_Intimation_Closure_of_Trading_Window.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",InterGlobe Aviation Limited,INE646L01027,,106181538,nse
INDIGO,2025-04-02,2025-04-02 01:08:19,Options to purchase securities,https://nsearchives.nseindia.com/corporate/Indigo1_02042025010319_Disclosure_Grantofoptions.pdf,InterGlobe Aviation Limited has informed the Exchange about grant of options,InterGlobe Aviation Limited,INE646L01027,,106191545,nse
INDIGO,2025-04-08,2025-04-08 19:46:10,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/team_sandeshc_03042025162817_Annual3.pdf,"Rakesh Gangwal has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",InterGlobe Aviation Limited,INE646L01027,,106193216,nse
INDIGO,2025-04-09,2025-04-09 17:56:35,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_09042025175620_Disclosure_Allotment.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106198978,nse
INDIGO,2025-04-09,2025-04-09 19:21:25,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_09042025192101_Intimation_Notice_to_Shareholders.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106199099,nse
INDIGO,2025-04-14,2025-04-14 19:39:56,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",https://nsearchives.nseindia.com/corporate/Indigo1_14042025193600_Disclosure_Reg74.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",InterGlobe Aviation Limited,INE646L01027,,106201787,nse
INDIGO,2025-04-24,2025-04-24 13:38:59,Change in Director(s),https://nsearchives.nseindia.com/corporate/Indigo1_24042025133818_Disclosure_Director.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Change in Director(s) of the company.,InterGlobe Aviation Limited,INE646L01027,,106210489,nse
INDIGO,2025-04-24,2025-04-24 13:38:59,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_24042025133829_Disclosure_Director.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated April 24, 2025, titled ""IndiGo Names Michael Whitaker as Independent Director"".",InterGlobe Aviation Limited,INE646L01027,,106210490,nse
INDIGO,2025-05-20,2025-05-20 15:42:59,Options to purchase securities,https://nsearchives.nseindia.com/corporate/Indigo1_20052025154250_Disclosure_grant.pdf,InterGlobe Aviation Limited has informed the Exchange about Options to purchase securities,InterGlobe Aviation Limited,INE646L01027,,106239631,nse
INDIGO,2025-05-21,2025-05-21 16:20:10,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/Indigo1_21052025161746_Sign_Results_Q4FY25.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended March 31, 2025.",InterGlobe Aviation Limited,INE646L01027,,106241652,nse
INDIGO,2025-05-21,2025-05-21 16:25:54,Dividend,https://nsearchives.nseindia.com/corporate/Indigo1_21052025162531_Sign_Results_Q4FY25.pdf,"InterGlobe Aviation Limited has informed the Exchange that Board of Directors at its meeting held on May 21, 2025, recommended Final Dividend of Rs. 10 per equity share.",InterGlobe Aviation Limited,INE646L01027,,106241673,nse
INDIGO,2025-05-21,2025-05-21 16:31:48,Change in Auditors,https://nsearchives.nseindia.com/corporate/Indigo1_21052025163108_Sign_Results_Q4FY25.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Change in Auditors of the company.,InterGlobe Aviation Limited,INE646L01027,,106241691,nse
INDIGO,2025-05-21,2025-05-21 16:35:21,Investor Presentation,https://nsearchives.nseindia.com/corporate/Indigo1_21052025163458_Disclosure_Investorpresentation.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,106241699,nse
INDIGO,2025-05-21,2025-05-21 16:38:26,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_21052025163655_Disclosure_PRFinancials.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated May 21, 2025, titled ""Press Release"".",InterGlobe Aviation Limited,INE646L01027,,106241708,nse
INDIGO,2025-05-21,2025-05-21 16:40:27,Record Date,https://nsearchives.nseindia.com/corporate/Indigo1_21052025163954_Sign_Results_Q4FY25.pdf,InterGlobe Aviation Limited has informed the Exchange that Record date for the purpose of Dividend  is 13-Aug-2025.,InterGlobe Aviation Limited,INE646L01027,,106241716,nse
INDIGO,2025-05-21,2025-05-21 17:52:05,Credit Rating- New,https://nsearchives.nseindia.com/corporate/Indigo1_21052025175025_Disclosure_PR.pdf,InterGlobe Aviation Limited has informed the Exchange about Credit Rating- New,InterGlobe Aviation Limited,INE646L01027,,106241986,nse
INDIGO,2025-05-21,2025-05-21 17:59:23,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_21052025175910_Disclosure_PR.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated May 21, 2025, titled ""Press Release- Credit Rating"".",InterGlobe Aviation Limited,INE646L01027,,106242018,nse
INDIGO,2025-05-21,2025-05-21 23:11:03,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_21052025231003_Disclosure_Recordings.pdf,InterGlobe Aviation Limited has informed the Exchange about Link of Recording,InterGlobe Aviation Limited,INE646L01027,,106242576,nse
INDIGO,2025-05-22,2025-05-22 11:56:15,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/Indigo1_22052025115604_Disclosure_Newspaperpublication.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,InterGlobe Aviation Limited,INE646L01027,,106243121,nse
INDIGO,2025-05-27,2025-05-27 16:51:26,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_27052025165053_REgulation_30_Disclosure_May-25_-_Ahmedabad_S_.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106250344,nse
INDIGO,2025-05-28,2025-05-28 15:08:44,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_28052025150827_Disclosure_PR_Chairman.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated May 28, 2025, titled ""Mr. Vikram Singh Mehta appointed as IndiGo s Chairman of the Board; Succeeds Dr. Venkataramani Sumantran"".",InterGlobe Aviation Limited,INE646L01027,,106251933,nse
INDIGO,2025-05-28,2025-05-28 15:22:27,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_28052025152152_Disclosure_Transcript.pdf,InterGlobe Aviation Limited has informed the Exchange about Transcript,InterGlobe Aviation Limited,INE646L01027,,106251958,nse
INDIGO,2025-06-04,2025-06-04 10:37:07,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_04062025103646_Disclosure_Allotment_04062025.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106261571,nse
INDIGO,2025-06-05,2025-06-05 18:07:48,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_05062025180646_Disclosure_Reg30_5June2025_Sign.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106263043,nse
INDIGO,2025-06-06,2025-06-06 12:08:51,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/Indigo1_06062025120838_Sign_Newspaper_Ad_Notice_transfer_unclaimed_equity_shares_dividend.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,InterGlobe Aviation Limited,INE646L01027,,106263658,nse
INDIGO,2025-06-11,2025-06-11 11:31:29,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_11062025112920_Disclosure_Allotment_11062025.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106266817,nse
INDIGO,2025-06-20,2025-06-20 17:22:37,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/team_bbodade_23042025171519_INDIGO.pdf,"Yug Samrat has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",InterGlobe Aviation Limited,INE646L01027,,106209430,nse
INDIGO,2025-06-25,2025-06-25 18:41:12,Trading Window,https://nsearchives.nseindia.com/corporate/Indigo1_25062025184059_StockExchangeDisclosure_ClosureofTradingWindow.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",InterGlobe Aviation Limited,INE646L01027,,106278732,nse
INDIGO,2025-07-03,2025-07-03 18:50:54,Change in Director(s),https://nsearchives.nseindia.com/corporate/Indigo1_03072025185033_Disclosure-020725.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Change in Director(s) of the company.,InterGlobe Aviation Limited,INE646L01027,,106289163,nse
INDIGO,2025-07-04,2025-07-04 15:44:12,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_04072025154346_Disclosure_04072025.pdf,InterGlobe Aviation Limited has informed the Exchange about allotment of ESOPs.,InterGlobe Aviation Limited,INE646L01027,,106290006,nse
INDIGO,2025-07-04,2025-07-04 17:08:22,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",https://nsearchives.nseindia.com/corporate/Indigo1_04072025170802_STXReg74_5_.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",InterGlobe Aviation Limited,INE646L01027,,106290157,nse
INDIGO,2025-07-09,2025-07-09 12:25:02,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_09072025122425_Communication_Shareholders_Final_Dividend_FY2024_25_Deduction_of_Tax.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106294107,nse
INDIGO,2025-07-15,2025-07-15 18:39:07,Appointment,https://nsearchives.nseindia.com/corporate/Indigo1_15072025182926_Disclosure_150725.pdf,"InterGlobe Aviation Limited informed the Exchange in furtherance to its letter dated April 24, 2025 regarding receipt of security clearance from Ministry of Civil Aviation for the effective date of appointment of Mr. Michael G Whitaker.",InterGlobe Aviation Limited,INE646L01027,,106300768,nse
INDIGO,2025-07-17,2025-07-17 19:34:47,Credit Rating,https://nsearchives.nseindia.com/corporate/Indigo1_17072025193411_Disclosure_CreditRating_CRISIL_S_.pdf,InterGlobe Aviation Limited has informed the Exchange about Credit Rating,InterGlobe Aviation Limited,INE646L01027,,106303397,nse
INDIGO,2025-07-25,2025-07-25 12:13:40,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/Indigo1_25072025121317_Newspaper_Publication_25072025.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,InterGlobe Aviation Limited,INE646L01027,,106311602,nse
INDIGO,2025-07-25,2025-07-25 18:59:32,Credit Rating,https://nsearchives.nseindia.com/corporate/Indigo1_25072025185403_Disclosure_CreditRating_ICRA.pdf,InterGlobe Aviation Limited has informed the Exchange about Credit Rating,InterGlobe Aviation Limited,INE646L01027,,106312504,nse
INDIGO,2025-07-29,2025-07-29 12:23:26,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/Indigo1_29072025122256_Post_Newspaper_Advertisement.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,InterGlobe Aviation Limited,INE646L01027,,106315355,nse
INDIGO,2025-07-30,2025-07-30 16:02:05,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/Indigo1_30072025160145_Results_F_.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025.",InterGlobe Aviation Limited,INE646L01027,,106317420,nse
INDIGO,2025-07-30,2025-07-30 16:06:45,Investor Presentation,https://nsearchives.nseindia.com/corporate/Indigo1_30072025160407_Presentation.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,106317430,nse
INDIGO,2025-07-30,2025-07-30 16:06:45,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_30072025160626_Press_Release.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated July 30, 2025, titled ""Financial  Results"".",InterGlobe Aviation Limited,INE646L01027,,106317431,nse
INDIGO,2025-07-30,2025-07-30 21:59:33,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_30072025215920_Audio_Recording.pdf,InterGlobe Aviation Limited has informed the Exchange about Link of Recording,InterGlobe Aviation Limited,INE646L01027,,106318224,nse
INDIGO,2025-07-31,2025-07-31 12:58:48,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/Indigo1_31072025125818_Newspaper_Publication_FR.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,InterGlobe Aviation Limited,INE646L01027,,106318942,nse
INDIGO,2025-08-05,2025-08-05 20:56:24,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_05082025205558_Earnings_call_Transcript_Q1_FY26_.pdf,InterGlobe Aviation Limited has informed the Exchange about Transcript,InterGlobe Aviation Limited,INE646L01027,,106326563,nse
INDIGO,2025-08-06,2025-08-06 10:47:22,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_06082025104658_Disclosure_Allotment_06082025.pdf,InterGlobe Aviation Limited has informed the Exchange about allotment of ESOPs.,InterGlobe Aviation Limited,INE646L01027,,106327071,nse
INDIGO,2025-08-20,2025-08-20 20:03:20,Shareholders meeting,https://nsearchives.nseindia.com/corporate/Indigo1_20082025200258_Outcome_of_AGM_20082025.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 20, 2025",InterGlobe Aviation Limited,INE646L01027,,106346968,nse
INDIGO,2025-08-20,2025-08-20 20:24:14,Shareholders meeting,https://nsearchives.nseindia.com/corporate/Indigo1_20082025202302_Scrutiniser_Report.pdf,"InterGlobe Aviation Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 20, 2025",InterGlobe Aviation Limited,INE646L01027,,106346981,nse
INDIGO,2025-09-01,2025-09-01 10:52:49,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_01092025105227_Disclosure_ESOP_Allotment_01092025.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106357863,nse
INDIGO,2025-09-17,2025-09-17 11:42:49,Appointment,https://nsearchives.nseindia.com/corporate/Indigo1_17092025114222_DisclosureMrKant.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mr Amitabh Kant as Non- Executive Director of the company w.e.f. September 15, 2025.",InterGlobe Aviation Limited,INE646L01027,,106375568,nse
INDIGO,2025-09-26,2025-09-26 18:15:50,Trading Window,https://nsearchives.nseindia.com/corporate/Indigo1_26092025181523_Intimation_Closure_of_Trading_Window_Q2FY26_Sign.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",InterGlobe Aviation Limited,INE646L01027,,106387757,nse
INDIGO,2025-09-29,2025-09-29 18:07:09,Spurt in Volume,-,"Significant increase in volume has been observed in InterGlobe Aviation Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, has written to the company. The response from the company is awaited.",InterGlobe Aviation Limited,INE646L01027,,106391341,nse
INDIGO,2025-09-30,2025-09-30 19:44:07,Spurt in Volume,https://nsearchives.nseindia.com/corporate/Indigo1_30092025194041_NSE_Clarification_Volume_Movement_Sign.pdf,"Significant increase in volume has been observed in InterGlobe Aviation Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. InterGlobe Aviation Limited has submitted their response.",InterGlobe Aviation Limited,INE646L01027,,106394213,nse
INDIGO,2025-10-01,2025-10-01 10:35:15,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_01102025103319_Disclosure_ESOP_Allotment_01102025.pdf,InterGlobe Aviation Limited has informed the Exchange regarding allotment of ESOPs,InterGlobe Aviation Limited,INE646L01027,,106394840,nse
INDIGO,2025-10-08,2025-10-08 12:30:43,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",https://nsearchives.nseindia.com/corporate/Indigo1_08102025123014_STX-_Reg_74_5_.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",InterGlobe Aviation Limited,INE646L01027,,106400998,nse
INDIGO,2025-10-08,2025-10-08 14:51:54,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_08102025145106_Regulation_30_Disclosure_26September2025.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106401162,nse
INDIGO,2025-10-17,2025-10-17 20:40:23,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_17102025203633_Stock_Exchange_disclosure.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated October 17, 2025, titled ""IndiGo signs contract with Airbus to confirm its order for 30 additional A350-900 aircraft"".",InterGlobe Aviation Limited,INE646L01027,,106411761,nse
INDIGO,2025-11-04,2025-11-04 16:00:43,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/Indigo1_04112025160010_FR.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended September 30, 2025.",InterGlobe Aviation Limited,INE646L01027,,106426385,nse
INDIGO,2025-11-04,2025-11-04 16:07:44,Investor Presentation,https://nsearchives.nseindia.com/corporate/Indigo1_04112025160728_IP.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,106426393,nse
INDIGO,2025-11-04,2025-11-04 16:13:37,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_04112025161321_PR.pdf,InterGlobe Aviation Limited has informed the Exchange regarding press release on Financials,InterGlobe Aviation Limited,INE646L01027,,106426398,nse
INDIGO,2025-11-04,2025-11-04 21:56:03,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_04112025215540_Audio_Recording_covering.pdf,InterGlobe Aviation Limited informed the Exchange regarding audio recording of earnings call,InterGlobe Aviation Limited,INE646L01027,,106427243,nse
INDIGO,2025-11-05,2025-11-05 13:24:55,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/Indigo1_05112025132414_Newspaper_Publication_FR_.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,InterGlobe Aviation Limited,INE646L01027,,106427747,nse
INDIGO,2025-11-06,2025-11-06 13:58:29,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_06112025135814_Disclosure_Allotment_06112025.pdf,InterGlobe Aviation Limited has informed the Exchange regarding allotment of ESOPs,InterGlobe Aviation Limited,INE646L01027,,106429444,nse
INDIGO,2025-11-06,2025-11-06 21:09:17,Shareholders meeting,https://nsearchives.nseindia.com/corporate/Indigo1_06112025210904_SE_Postal_Ballot_Notice.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Notice of Postal Ballot,InterGlobe Aviation Limited,INE646L01027,,106430734,nse
INDIGO,2025-11-07,2025-11-07 12:28:39,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/Indigo1_07112025122821_SE_Newspaper_Publication.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Newspaper Publication of Notice of Postal Ballot and remote e-voting information,InterGlobe Aviation Limited,INE646L01027,,106431427,nse
INDIGO,2025-11-10,2025-11-10 15:23:52,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_10112025152324_SE_Earnings_Call_Transcript.pdf,InterGlobe Aviation Limited has informed the Exchange about Transcript,InterGlobe Aviation Limited,INE646L01027,,106434849,nse
INDIGO,2025-11-14,2025-11-14 15:49:12,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_14112025154543_InvestorMeetdisclosure14112025.pdf,InterGlobe Aviation Limited has informed the Exchange about Schedule of meet,InterGlobe Aviation Limited,INE646L01027,,106444259,nse
INDIGO,2025-11-18,2025-11-18 15:26:07,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_18112025152541_Regulation_30_Disclosure__Penalty_order_Udaipur_Airport__S.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106448690,nse
INDIGO,2025-11-21,2025-11-21 10:31:15,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_21112025103021_SE21112025.pdf,InterGlobe Aviation Limited has informed the Exchange about Investment in WOS,InterGlobe Aviation Limited,INE646L01027,,106451593,nse
INDIGO,2025-11-21,2025-11-21 10:31:15,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_21112025103054_SE21112025.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated November 21, 2025, titled ""IndiGo allocates USD 820 million towards purchase of aviation assets"".",InterGlobe Aviation Limited,INE646L01027,,106451594,nse
INDIGO,2025-12-02,2025-12-02 09:09:26,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_02122025090843_Reg_30_Disclosure_02122025.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106458791,nse
INDIGO,2025-12-03,2025-12-03 22:10:18,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_03122025221007_SE03122025.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106460382,nse
INDIGO,2025-12-04,2025-12-04 10:27:51,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_04122025102738_Disclosure_Allotment_04122025.pdf,InterGlobe Aviation Limited has informed the Exchange regarding allotment of ESOPs,InterGlobe Aviation Limited,INE646L01027,,106460771,nse
INDIGO,2025-12-04,2025-12-04 11:12:25,News Verification,-,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned IndiGo shares fall 3% as DGCA launches probe into airline's massive flight cancellations.  The response from the Company is awaited.,InterGlobe Aviation Limited,INE646L01027,,106460832,nse
INDIGO,2025-12-04,2025-12-04 14:31:06,News Verification,https://nsearchives.nseindia.com/corporate/Indigo1_04122025143036_NSEResponse4Dec25.pdf,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned IndiGo shares fall 3% as DGCA launches probe into airline's massive flight cancellations.  The response from the Company is attached.,InterGlobe Aviation Limited,INE646L01027,,106460951,nse
INDIGO,2025-12-05,2025-12-05 12:31:00,News Verification,-,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned IndiGo to cut flights from December 8; targets full restoration by February 2026.  The response from the Company is awaited.,InterGlobe Aviation Limited,INE646L01027,,106461745,nse
INDIGO,2025-12-05,2025-12-05 22:49:22,News Verification,https://nsearchives.nseindia.com/corporate/Indigo1_05122025224859_Response_NSE_0512205.pdf,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned IndiGo to cut flights from December 8; targets full restoration by February 2026.  The response from the Company is attached.,InterGlobe Aviation Limited,INE646L01027,,106462200,nse
INDIGO,2025-12-08,2025-12-08 15:17:25,News Verification,-,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned DGCA extends deadline for IndiGo CEO Pieter Elber s reply to show-cause notice; warns of action upon failure.  The response from the Company is awaited.,InterGlobe Aviation Limited,INE646L01027,,106463164,nse
INDIGO,2025-12-08,2025-12-08 18:43:50,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_08122025184332_Press_Release_disclosure_08122025.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated December 08, 2025, titled ""IndiGo set to operate over 1800 flights today, reconnecting its entire network"".",InterGlobe Aviation Limited,INE646L01027,,106463417,nse
INDIGO,2025-12-08,2025-12-08 20:04:36,News Verification,https://nsearchives.nseindia.com/corporate/Indigo1_08122025200307_Response_for_NSE_08122025.pdf,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned DGCA extends deadline for IndiGo CEO Pieter Elber s reply to show-cause notice; warns of action upon failure.  The response from the Company is attached.,InterGlobe Aviation Limited,INE646L01027,,106463493,nse
